   7.502154131176715,   0.335004454422411,   6.237427379867211
   7.604491927508551,   0.259540441899349,   4.245282214754842
   7.671965419766908,   0.183568224812041,   1.925438967345805
   7.681509486202383,   0.104459959166528,  -0.701105716493022
   7.643921191107188,   0.028631855269770,  -3.061864081164467
   7.559034922955805,  -0.044254255607534,  -5.458186018822309
   7.425593750354295,  -0.116163047410648,  -7.528769886181408
   7.257884127508548,  -0.187303702092305,  -8.882518419800745
   7.070293013562265,  -0.240002029369496, -10.703961147929641
   6.829725681591363,  -0.314684409744477, -13.250675117442690
   6.540266008864558,  -0.387131164903519, -15.334394499290172
   6.216349901619756,  -0.456789132479978, -17.792764072377597
   5.828555445969454,  -0.529753143068154, -20.357466051388037
   5.402051259564234,  -0.600121982405212, -21.431287789848152
   4.971303934375528,  -0.673066182387316, -22.250597300110876
   4.512027367559799,  -0.753456760805520, -23.599938186996724
   4.027306406895659,  -0.818994438379937, -24.343338273552927
   3.538293836617682,  -0.883029031659936, -24.563685657141221
   3.044758980610010,  -0.940516802241585, -25.293169236159340
   2.526567067171309,  -0.997855082833052, -26.144909897903755
   1.998962584693860,  -1.060211873923465, -27.048654436680508
   1.444620889704088,  -1.121506605325404, -28.047204455809734
   0.877074406461470,  -1.181505051821374, -28.204098909825156
